file_path,yaw
images/1761930854031740.jpg,-0.0
images/1761930977136570.jpg,-0.091649
images/1761930915084231.jpg,-0.0
images/1761930931578190.jpg,-0.0
images/1761930900739736.jpg,-0.0
images/1761930909211460.jpg,-0.0
images/1761930852732392.jpg,-0.334138
images/1761930865777405.jpg,-0.382695
images/1761930914084610.jpg,-0.635922
images/1761930904413266.jpg,-0.0
images/1761930818244999.jpg,-0.346379
images/1761930843110596.jpg,-0.0
images/1761930859629638.jpg,-0.0
images/1761930824292654.jpg,-0.250804
images/1761930851032703.jpg,-0.0
images/1761930805527561.jpg,-0.0
images/1761930839912003.jpg,-0.0
images/1761930863852993.jpg,-0.0
images/1761930935679988.jpg,-0.0
images/1761930910261732.jpg,-0.501429
images/1761930884420966.jpg,-0.0
images/1761930835413512.jpg,-0.0
images/1761930913035017.jpg,-0.0
images/1761930943000952.jpg,-0.0
images/1761930874099401.jpg,-0.0
images/1761930903216166.jpg,-0.083481
images/1761930843560584.jpg,-0.432674
images/1761930917812411.jpg,-0.0
images/1761930970339147.jpg,-0.0
images/1761930828018779.jpg,-0.0
images/1761930895641312.jpg,-0.0
images/1761930927979667.jpg,-0.539296
images/1761930979185843.jpg,-0.0
images/1761930950021967.jpg,-0.0
images/1761930936529844.jpg,-0.0
images/1761930806549058.jpg,0.406976
images/1761930909236785.jpg,-0.0
images/1761930965115898.jpg,-0.0
images/1761930916758690.jpg,-0.532359
images/1761930901539161.jpg,-0.0
images/1761930973713074.jpg,-0.0
images/1761930882621425.jpg,0.060454
images/1761930923756172.jpg,-0.0
images/1761930959921338.jpg,-0.0
images/1761930950896331.jpg,-0.0
images/1761930855382745.jpg,-0.386027
images/1761930863253184.jpg,-0.599271
images/1761930904912953.jpg,-0.0
images/1761930935352023.jpg,-0.0
images/1761930950946261.jpg,-0.0
images/1761930877722971.jpg,-0.0
images/1761930842464645.jpg,-0.0
images/1761930835288472.jpg,-0.155647
images/1761930827668709.jpg,-0.27815
images/1761930854731429.jpg,-0.0
images/1761930959493021.jpg,-0.0
images/1761930820668976.jpg,-0.0
images/1761930976415409.jpg,-0.0
images/1761930984162373.jpg,-0.0
images/1761930954798839.jpg,-0.0
images/1761930881421680.jpg,-0.0
images/1761930980460378.jpg,-0.0
images/1761930939200515.jpg,-0.0
images/1761930983134369.jpg,-0.642586
images/1761930951096315.jpg,-0.0
images/1761930960923459.jpg,-0.0
images/1761930946972542.jpg,-0.0
images/1761930838591961.jpg,-0.0
images/1761930905513003.jpg,-0.0
images/1761930816973594.jpg,-0.0
images/1761930882847054.jpg,0.060454
images/1761930968465358.jpg,-0.0
images/1761930847134114.jpg,-0.0
images/1761930929079112.jpg,-0.0
images/1761930933602670.jpg,-0.505977
images/1761930861856612.jpg,-0.0
images/1761930818769636.jpg,-0.0
images/1761930925332980.jpg,-0.0
images/1761930860479222.jpg,-0.0
images/1761930951571065.jpg,-0.505977
images/1761930943127230.jpg,-0.0
images/1761930861457379.jpg,-0.0
images/1761930939651010.jpg,-0.0
images/1761930965193795.jpg,-0.0
images/1761930967090404.jpg,-0.0
images/1761930943649044.jpg,-0.0
images/1761930986858246.jpg,-0.0
images/1761930809923377.jpg,-0.0
images/1761930860458956.jpg,-0.0
images/1761930850233073.jpg,-0.0
images/1761930938028209.jpg,-0.0
images/1761930974918272.jpg,-0.0
images/1761930911585667.jpg,-0.0
images/1761930820818752.jpg,-0.0
images/1761930985708521.jpg,-0.0
images/1761930979485720.jpg,-0.0
images/1761930952696118.jpg,-0.0
images/1761930932777868.jpg,-0.0
images/1761930901592021.jpg,-0.0
images/1761930815945606.jpg,-0.0
images/1761930829865985.jpg,-0.251961
images/1761930867601713.jpg,-0.542628
images/1761930820444002.jpg,-0.0
images/1761930894792437.jpg,-0.0
images/1761930934252196.jpg,-0.0
images/1761930908891471.jpg,-0.0
images/1761930857033362.jpg,-0.0
images/1761930911035810.jpg,-0.0
images/1761930882022037.jpg,-0.0
images/1761930914313444.jpg,-0.05114
images/1761930893821179.jpg,-0.309179
images/1761930866377257.jpg,-0.0
images/1761930989357268.jpg,-0.0
images/1761930924855565.jpg,-0.0
images/1761930927104854.jpg,-0.0
images/1761930965993269.jpg,-0.0
images/1761930858854921.jpg,-0.0
images/1761930959193209.jpg,-0.0
images/1761930950996661.jpg,-0.0
images/1761930835788388.jpg,-0.0
images/1761930925560208.jpg,-0.0
images/1761930842785727.jpg,-0.0
images/1761930937251095.jpg,-0.250575
images/1761930931606415.jpg,-0.0
images/1761930830665389.jpg,-0.0
images/1761930957118814.jpg,-0.0
images/1761930816995276.jpg,-0.0
images/1761930925780348.jpg,-0.0
images/1761930805353987.jpg,-0.0
images/1761930867028246.jpg,-0.0
images/1761930856280846.jpg,-0.0
images/1761930827391743.jpg,-0.667547
images/1761930926880229.jpg,-0.0
images/1761930987507790.jpg,-0.555956
images/1761930935377263.jpg,-0.0
images/1761930937900842.jpg,-0.0
images/1761930892645832.jpg,-0.083462
images/1761930920811138.jpg,-0.0
images/1761930872302837.jpg,-0.0
images/1761930879972219.jpg,-0.0
images/1761930897215756.jpg,-0.0
images/1761930869251121.jpg,-0.0
images/1761930911814455.jpg,-0.0
images/1761930908536718.jpg,-0.61573
images/1761930836189170.jpg,-0.083382
images/1761930947497825.jpg,-0.0
images/1761930831490915.jpg,-0.0
images/1761930988410647.jpg,-0.689234
images/1761930877398129.jpg,-0.0
images/1761930930104264.jpg,-0.0
images/1761930990082229.jpg,-0.0
images/1761930910690038.jpg,-0.315338
images/1761930918008518.jpg,-0.0
images/1761930932278073.jpg,-0.609453
images/1761930956422806.jpg,-0.0
images/1761930915909084.jpg,-0.0
images/1761930950321319.jpg,-0.0
images/1761930963241573.jpg,-0.0
images/1761930911461072.jpg,-0.0
images/1761930968689701.jpg,-0.083495
images/1761930914412209.jpg,-0.0
images/1761930916862202.jpg,-0.281624
images/1761930816520450.jpg,-0.0
images/1761930962567113.jpg,-0.0
images/1761930841593084.jpg,-0.589275
images/1761930813671520.jpg,-0.349375
images/1761930852807604.jpg,-0.429342
images/1761930979435940.jpg,-0.0
images/1761930888743997.jpg,-0.02197
images/1761930866502180.jpg,-0.0
images/1761930812396964.jpg,-0.0
images/1761930990382471.jpg,-0.0
images/1761930955019706.jpg,-0.0
images/1761930808775918.jpg,-0.0
images/1761930979560615.jpg,-0.0
images/1761930954844718.jpg,-0.0
images/1761930838112602.jpg,-0.0
images/1761930914635471.jpg,-0.0
images/1761930938850823.jpg,-0.0
images/1761930827016459.jpg,-0.0
images/1761930821494045.jpg,-0.416014
images/1761930972363521.jpg,-0.622595
images/1761930849358945.jpg,-0.0
images/1761930913135057.jpg,-0.0
images/1761930959797529.jpg,-0.0
images/1761930919411602.jpg,-0.69923
images/1761930811624862.jpg,-0.0
images/1761930813946604.jpg,-0.0
images/1761930890296107.jpg,-0.0
images/1761930875502873.jpg,-0.0
images/1761930845359950.jpg,-0.333867
images/1761930810272795.jpg,-0.0
images/1761930838787347.jpg,-0.0
images/1761930898322279.jpg,-0.0
images/1761930897915613.jpg,-0.0
images/1761930899965095.jpg,-0.0
images/1761930948425475.jpg,-0.0
images/1761930909261621.jpg,-0.0
images/1761930834345639.jpg,-0.0
images/1761930978638331.jpg,-0.51264
images/1761930923633878.jpg,-0.0
images/1761930923184441.jpg,-0.0
images/1761930911885466.jpg,-0.0
images/1761930927005009.jpg,-0.0
images/1761930940224987.jpg,-0.0
images/1761930890743169.jpg,-0.0
images/1761930932103151.jpg,-0.525968
images/1761930862978444.jpg,-0.166935
images/1761930882246362.jpg,-0.0
images/1761930835488631.jpg,-0.0
images/1761930923481145.jpg,-0.0
images/1761930938929910.jpg,-0.0
images/1761930836718204.jpg,-0.579279
images/1761930806524446.jpg,0.406976
images/1761930859279666.jpg,-0.0
images/1761930945373474.jpg,-0.167198
images/1761930922631586.jpg,-0.0
images/1761930916108887.jpg,-0.0
images/1761930900364705.jpg,-0.0
images/1761930942899405.jpg,-0.0
images/1761930834139082.jpg,-0.0
images/1761930860629685.jpg,-0.334207
images/1761930929703942.jpg,-0.0
images/1761930809625396.jpg,-0.0
images/1761930816120853.jpg,-0.0
images/1761930874952255.jpg,-0.0
images/1761930937226060.jpg,-0.167099
images/1761930931203361.jpg,-0.0
images/1761930869750841.jpg,-0.0
images/1761930842885917.jpg,-0.0
images/1761930950771376.jpg,-0.0
images/1761930947447386.jpg,-0.0
images/1761930814350444.jpg,-0.0
images/1761930980637948.jpg,-0.0
images/1761930887394907.jpg,-0.0
images/1761930821847798.jpg,-0.332526
images/1761930849883216.jpg,-0.0
images/1761930850533141.jpg,-0.0
images/1761930897265840.jpg,-0.0
images/1761930957268832.jpg,-0.0
images/1761930968889689.jpg,-0.584795
images/1761930896166213.jpg,-0.0
images/1761930865427478.jpg,-0.0
images/1761930947697360.jpg,-0.333554
images/1761930886323756.jpg,-0.001236
images/1761930883870735.jpg,0.000479
images/1761930855906005.jpg,-0.0
images/1761930961242473.jpg,-0.0
images/1761930881521526.jpg,-0.0
images/1761930937055503.jpg,-0.0
images/1761930966844952.jpg,-0.0
images/1761930919707862.jpg,-0.281719
images/1761930987935381.jpg,-0.0
images/1761930805124914.jpg,-0.0
images/1761930951924128.jpg,-0.0
images/1761930870525637.jpg,-0.0
images/1761930888793997.jpg,-0.0
images/1761930899839867.jpg,-0.0
images/1761930865977352.jpg,-0.30897
images/1761930917133761.jpg,-0.0
images/1761930829844872.jpg,-0.251961
images/1761930893892129.jpg,-0.142204
images/1761930898890280.jpg,-0.083476
images/1761930932652975.jpg,-0.0
images/1761930867751606.jpg,-0.542628
images/1761930827116530.jpg,-0.0
images/1761930842535843.jpg,-0.0
images/1761930878700946.jpg,-0.0
images/1761930832489537.jpg,-0.0
images/1761930889072813.jpg,-0.0
images/1761930857730349.jpg,-0.0
images/1761930837363213.jpg,-0.0
images/1761930945822962.jpg,-0.245717
images/1761930824442563.jpg,-0.584846
images/1761930968639616.jpg,-0.0
images/1761930846909360.jpg,-0.0
images/1761930808398525.jpg,-0.0
images/1761930844510134.jpg,-0.0
images/1761930950846347.jpg,-0.0
images/1761930870953771.jpg,-0.0
images/1761930862253696.jpg,-0.0
images/1761930822395950.jpg,-0.250512
images/1761930876201754.jpg,-0.0
images/1761930938750613.jpg,-0.0
images/1761930808075625.jpg,-0.0
images/1761930836513492.jpg,-0.579279
images/1761930944426664.jpg,-0.0
images/1761930885326821.jpg,-0.0
images/1761930916208845.jpg,-0.0
images/1761930886394798.jpg,-0.0
images/1761930812297092.jpg,-0.0
images/1761930821818675.jpg,-0.416014
images/1761930990206807.jpg,-0.0
images/1761930819101658.jpg,-0.0
images/1761930935126956.jpg,-0.165158
images/1761930841311799.jpg,-0.0
images/1761930832789554.jpg,-0.0
images/1761930897715790.jpg,-0.0
images/1761930964841134.jpg,-0.0
images/1761930903414059.jpg,-0.584422
images/1761930846659488.jpg,-0.0
images/1761930850259118.jpg,-0.0
images/1761930926811765.jpg,-0.0
images/1761930823917775.jpg,-0.0
images/1761930912138784.jpg,-0.0
images/1761930947950554.jpg,-0.218823
images/1761930823067935.jpg,-0.0
images/1761930855181316.jpg,-0.250453
images/1761930924531387.jpg,-0.051572
images/1761930940874853.jpg,-0.0
images/1761930857255807.jpg,-0.0
images/1761930846810067.jpg,-0.0
images/1761930861207153.jpg,-0.060372
images/1761930852586280.jpg,-0.0
images/1761930866027430.jpg,-0.14206
images/1761930847884221.jpg,-0.0
images/1761930929603971.jpg,-0.0
images/1761930825970185.jpg,-0.0
images/1761930915263012.jpg,-0.0
images/1761930823493142.jpg,-0.0
images/1761930943248999.jpg,-0.0
images/1761930852632406.jpg,-0.083594
images/1761930889572614.jpg,-0.0
images/1761930889993625.jpg,-0.0
images/1761930962771214.jpg,-0.0
images/1761930946305984.jpg,-0.0
images/1761930872050111.jpg,-0.0
images/1761930870350903.jpg,-0.222127
images/1761930885645109.jpg,-0.0
images/1761930826666544.jpg,-0.0
images/1761930940804057.jpg,-0.0
images/1761930913260324.jpg,-0.0
images/1761930924730819.jpg,-0.0
images/1761930954194978.jpg,-0.0
images/1761930947272515.jpg,-0.0
images/1761930848861342.jpg,-0.225797
images/1761930961692228.jpg,-0.0
images/1761930868976124.jpg,-0.0
images/1761930844485400.jpg,-0.0
images/1761930838262468.jpg,-0.0
images/1761930938253646.jpg,-0.0
images/1761930966918521.jpg,-0.0
images/1761930814121550.jpg,-0.0
images/1761930818972877.jpg,-0.0
images/1761930866127569.jpg,-0.0
images/1761930870753138.jpg,-0.0
images/1761930833566681.jpg,-0.392332
images/1761930879872242.jpg,-0.0
images/1761930949096856.jpg,-0.0
images/1761930983288142.jpg,-0.732549
images/1761930915486354.jpg,-0.0
images/1761930819122237.jpg,-0.0
images/1761930865378128.jpg,-0.0
images/1761930914937657.jpg,-0.0
images/1761930974763713.jpg,-0.0
images/1761930949425074.jpg,-0.0
images/1761930911861029.jpg,-0.0
images/1761930919315839.jpg,-0.605935
images/1761930885948264.jpg,-0.396022
images/1761930982334767.jpg,-0.0
images/1761930866252261.jpg,-0.0
images/1761930957143957.jpg,-0.0
images/1761930906490478.jpg,-0.522636
images/1761930949553405.jpg,-0.0
images/1761930936126666.jpg,-0.376031
images/1761930845612838.jpg,-0.579279
images/1761930953345227.jpg,-0.0
images/1761930856780590.jpg,-0.0
images/1761930925809558.jpg,-0.0
images/1761930813100869.jpg,-0.0
images/1761930986037454.jpg,-0.0
images/1761930878397749.jpg,-0.0
images/1761930807648946.jpg,0.426767
images/1761930961969884.jpg,-0.0
images/1761930819669242.jpg,-0.0
images/1761930854057517.jpg,-0.0
images/1761930831843829.jpg,-0.0
images/1761930813625043.jpg,-0.276072
images/1761930858334266.jpg,-0.412682
images/1761930919282770.jpg,-0.605935
images/1761930815599901.jpg,-0.0
images/1761930833289554.jpg,-0.167088
images/1761930826741654.jpg,-0.0
images/1761930924080993.jpg,-0.33429
images/1761930917314027.jpg,-0.0
images/1761930821521936.jpg,-0.416014
images/1761930902039086.jpg,-0.501245
images/1761930863082468.jpg,-0.417503
images/1761930884095671.jpg,-0.0
images/1761930931431906.jpg,-0.0
images/1761930950646157.jpg,-0.0
images/1761930821068790.jpg,-0.0
images/1761930898368181.jpg,-0.0
images/1761930936559260.jpg,-0.0
images/1761930927354824.jpg,-0.0
images/1761930932128322.jpg,-0.525968
images/1761930811324967.jpg,-0.0
images/1761930923060742.jpg,-0.0
images/1761930856406003.jpg,-0.0
images/1761930842110984.jpg,-0.0
images/1761930960892542.jpg,-0.0
images/1761930980435327.jpg,-0.0
images/1761930913188273.jpg,-0.0
images/1761930982834641.jpg,-0.0
images/1761930919007902.jpg,-0.0
images/1761930947222510.jpg,-0.0
images/1761930928435621.jpg,-0.0
images/1761930890968371.jpg,0.253707
images/1761930975837262.jpg,-0.0
images/1761930813122828.jpg,-0.0
images/1761930948176730.jpg,-0.0
images/1761930937076486.jpg,-0.0
images/1761930831664809.jpg,-0.0
images/1761930813021723.jpg,-0.0
images/1761930880076321.jpg,-0.0
images/1761930967440199.jpg,-0.0
images/1761930899443273.jpg,-0.5293
images/1761930899390000.jpg,-0.5293
images/1761930915609527.jpg,-0.0
images/1761930903567675.jpg,-0.609267
images/1761930844435940.jpg,-0.0
images/1761930913509910.jpg,-0.083623
images/1761930948847002.jpg,-0.0
images/1761930867651759.jpg,-0.542628
images/1761930843238400.jpg,-0.0
images/1761930850486054.jpg,-0.0
images/1761930975062451.jpg,-0.33419
images/1761930895716303.jpg,-0.0
images/1761930933077666.jpg,-0.0
images/1761930868830558.jpg,-0.0
images/1761930971813516.jpg,-0.0
images/1761930916383835.jpg,-0.417792
images/1761930924605852.jpg,-0.0
images/1761930851235398.jpg,-0.0
images/1761930932227946.jpg,-0.525968
images/1761930973464024.jpg,-0.0
images/1761930933902449.jpg,-0.288856
images/1761930830990932.jpg,-0.0
images/1761930934327516.jpg,-0.0
images/1761930862553533.jpg,-0.0
images/1761930913814005.jpg,-0.635922
images/1761930919157718.jpg,-0.334447
images/1761930945576443.jpg,-0.412682
images/1761930836263157.jpg,-0.216097
images/1761930808002009.jpg,-0.0
images/1761930875951862.jpg,-0.0
images/1761930946522718.jpg,-0.0
images/1761930846487152.jpg,-0.0
images/1761930874976415.jpg,-0.0
images/1761930839387049.jpg,-0.0
images/1761930953050740.jpg,-0.0
images/1761930972088332.jpg,-0.167049
images/1761930911339047.jpg,-0.0
images/1761930947301551.jpg,-0.0
images/1761930854281610.jpg,-0.0
images/1761930833689219.jpg,-0.058467
images/1761930875348803.jpg,-0.0
images/1761930851932389.jpg,-0.0
images/1761930956098352.jpg,-0.051234
images/1761930925435114.jpg,-0.0
images/1761930938900977.jpg,-0.0
images/1761930840340781.jpg,-0.0
images/1761930949071972.jpg,-0.0
images/1761930908512068.jpg,-0.61573
images/1761930986708060.jpg,-0.0
images/1761930957594154.jpg,-0.0
images/1761930944148614.jpg,-0.0
images/1761930941024849.jpg,-0.0
images/1761930949246710.jpg,-0.0
images/1761930846509476.jpg,-0.0
images/1761930875873777.jpg,-0.0
images/1761930977290954.jpg,-0.0
images/1761930830470497.jpg,-0.0
images/1761930957771252.jpg,-0.0
images/1761930913334983.jpg,-0.0
images/1761930865652459.jpg,-0.250517
images/1761930933877679.jpg,-0.37223
images/1761930873080571.jpg,-0.0
images/1761930919882569.jpg,-0.0
images/1761930941974343.jpg,-0.0
images/1761930902788887.jpg,-0.0
images/1761930825392166.jpg,-0.0
images/1761930836663081.jpg,-0.579279
images/1761930957422167.jpg,-0.0
images/1761930886519784.jpg,-0.0
images/1761930863956546.jpg,-0.0
images/1761930873102448.jpg,-0.0
images/1761930904538079.jpg,-0.0
images/1761930986083369.jpg,-0.0
images/1761930850383104.jpg,-0.0
images/1761930814946042.jpg,-0.0
images/1761930888322988.jpg,-0.366035
images/1761930819494392.jpg,-0.0
images/1761930877873309.jpg,-0.0
images/1761930978988664.jpg,-0.108088
images/1761930909315616.jpg,-0.0
images/1761930900942740.jpg,-0.0
images/1761930880996723.jpg,-0.0
images/1761930905316815.jpg,-0.0
images/1761930979061135.jpg,-0.0
images/1761930894841633.jpg,-0.0
images/1761930970314120.jpg,-0.0
images/1761930984184011.jpg,-0.0
images/1761930947150461.jpg,-0.0
images/1761930806174154.jpg,0.406976
images/1761930826916866.jpg,-0.0
images/1761930962942009.jpg,-0.0
images/1761930878847798.jpg,-0.0
images/1761930944273567.jpg,-0.0
images/1761930839287166.jpg,-0.0
images/1761930960546728.jpg,-0.0
images/1761930856109288.jpg,-0.0
images/1761930989610354.jpg,-0.0
images/1761930931057746.jpg,-0.228886
images/1761930870600642.jpg,-0.0
images/1761930919507737.jpg,-0.69923
images/1761930883521457.jpg,-0.0
images/1761930817445021.jpg,-0.115373
images/1761930841061449.jpg,-0.0
images/1761930904567126.jpg,-0.0
images/1761930810574277.jpg,-0.0
images/1761930898665471.jpg,-0.0
images/1761930871727773.jpg,-0.0
images/1761930812975170.jpg,-0.0
images/1761930903463595.jpg,-0.609267
images/1761930941399733.jpg,-0.250688
images/1761930972838497.jpg,-0.0
images/1761930893367380.jpg,-0.250106
images/1761930845559761.jpg,-0.579279
images/1761930832541962.jpg,-0.0
images/1761930881621508.jpg,-0.0
images/1761930882596114.jpg,0.060454
images/1761930891196390.jpg,0.340337
images/1761930917408538.jpg,-0.0
images/1761930877701200.jpg,-0.0
images/1761930864603214.jpg,-0.0
images/1761930953174017.jpg,-0.0
images/1761930950550698.jpg,-0.0
images/1761930984958764.jpg,-0.0
images/1761930820796625.jpg,-0.0
images/1761930917160006.jpg,-0.0
images/1761930903363591.jpg,-0.500916
images/1761930823471356.jpg,-0.0
images/1761930942427751.jpg,-0.0
images/1761930966240471.jpg,-0.0
images/1761930963866515.jpg,-0.565952
images/1761930930529504.jpg,-0.0
images/1761930978166944.jpg,-0.0
images/1761930842260989.jpg,-0.0
images/1761930902863827.jpg,-0.0
images/1761930814399489.jpg,-0.0
